6.523289763675304442e+00,1.176278853985884965e+01,7.439729004477628393e+01,5.149775097297080606e+01
7.841813768638135507e+00,1.469235959325526508e+01,7.435884980202196459e+01,6.364827496871552626e+01
8.386970067156367392e+00,1.173085882211365671e+01,8.194472411210530538e+01,7.605715244956680010e+01
7.117678485916695053e+00,1.267332651653281061e+01,6.160641879630107809e+01,5.135215054476810792e+01
1.156546574218775092e+01,1.406148680023892616e+01,8.782871164126190422e+01,6.913503218448440180e+01
6.733561018895826145e+00,1.046638099711453762e+01,5.781900650844099943e+01,4.476780671312876336e+01
5.651544810711377487e+00,9.422552669129251157e+00,5.891737878678515017e+01,5.057538562264560511e+01
6.963144106123027477e+00,1.743625984143206509e+01,7.823558378196487695e+01,5.951634893110632163e+01
4.976791136795908344e+00,8.108012645778448046e+00,3.690257238083133018e+01,3.145628200251563200e+01
1.129829597832172183e+01,1.457389192707008618e+01,9.114010306132685457e+01,8.337225870041777398e+01
8.102949201869488860e+00,1.580690103689798320e+01,8.650148996099487420e+01,7.399789489213269178e+01
7.407687945706074473e+00,1.183440045029621146e+01,6.939715432324709354e+01,4.966729857061166342e+01
7.953837436083903256e+00,1.229896518954039664e+01,5.780222534579153404e+01,5.200101993268415157e+01
7.637394879260530622e+00,1.282755077035540836e+01,6.965221853658120210e+01,7.528107275677457721e+01
1.113966846661905308e+01,1.521356032022658056e+01,7.981673250449973978e+01,1.035553295545715855e+02
9.429971680892485608e+00,1.691525694937815061e+01,9.157934171641758780e+01,9.219899592508613750e+01
7.674964401870576047e+00,1.341853503434109385e+01,7.843989602004654671e+01,6.663516507926148336e+01
7.569024723590951353e+00,1.072039034578360273e+01,7.884359221525419059e+01,4.680170698312056743e+01
7.420431535318645189e+00,1.277373866613877063e+01,7.000951508475975515e+01,1.125598086712494847e+02
7.562334288623119960e+00,1.133891906933201810e+01,7.217410622296770839e+01,6.566610324532926768e+01
3.237855492983318761e+00,5.335097723217549159e+00,3.161356099280788357e+01,2.845703365701167087e+01
6.819843521741364434e+00,1.170857092250354370e+01,7.750297435086373810e+01,1.227381561416268028e+02
9.960957946851278777e+00,1.530528644186501275e+01,8.298630375680777149e+01,9.097661533570875747e+01
8.831199101648460115e+00,1.625547685618311888e+01,8.271397511148563808e+01,1.323776631225967435e+02
5.361857628590563252e+00,9.591784404570089961e+00,5.379708165715295820e+01,6.036421392370989736e+01
9.308206561288578484e+00,1.841785660742070974e+01,9.172694888651106737e+01,1.239621964865378345e+02
1.006207185463879128e+01,2.165503076646384528e+01,1.061212852033009284e+02,1.622618004950476802e+02
4.687608667015334518e+00,1.032322390786164235e+01,5.439040088366071757e+01,1.038795106199618630e+02
1.084748938962287035e+01,2.149784049579446332e+01,1.025006349754839334e+02,7.664045024520645200e+01
9.629795474942126177e+00,1.661187484719618723e+01,8.972118856850471502e+01,8.452485811018790685e+01
1.127961995257066086e+01,1.676365079955201409e+01,1.049058573794156786e+02,8.563727621228098030e+01
1.281800618100240463e+01,1.605617660164945448e+01,1.195850126295124625e+02,1.667942386805836179e+02
8.366777290483739193e+00,1.171060905195499124e+01,9.424166740106906559e+01,1.315527702132116303e+02
8.470829906506818219e+00,1.226512426115186116e+01,7.536403635250526634e+01,7.054613551391287274e+01
8.090465267211060407e+00,1.252876273680267794e+01,6.204360513173822511e+01,1.274739520824712855e+02
5.936494814520026253e+00,1.367572416694216564e+01,7.408197122103322840e+01,5.176922333293275358e+01
